seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_0_4_3.xosc,0,-0.2361583,-0.226624861359596,0,-0.241291522979736,0.0007029324769973
seed_0_4_3.xosc,0,-0.2613176,-0.243858352303505,0,-0.193206369876862,0.0024622417986392
seed_0_4_3.xosc,0,-0.5487971,-0.531921088695526,0,-0.579685986042023,0.0
seed_0_4_3.xosc,0,-0.52474207,-0.535014510154724,0,-0.419521123170853,-0.0041850684210658
seed_0_4_3.xosc,0,-0.34806433,-0.354101151227951,0,-0.299290657043457,0.0
seed_0_4_3.xosc,0,-0.37558728,-0.347065925598145,0,-0.252131670713425,-0.0034821359440684
seed_0_4_3.xosc,0,-0.3726017,-0.347829133272171,0,-0.204797714948654,0.0007029324769973
seed_0_4_3.xosc,0,-0.37426454,-0.389080017805099,0,-0.430497795343399,-0.0024622417986392
seed_0_4_3.xosc,0,-0.32405815,-0.382233738899231,0,-0.368688881397247,0.0
seed_0_4_3.xosc,0,-0.42699906,-0.410638213157654,0,-0.304793208837509,0.0
seed_0_4_3.xosc,0,-0.38586673,-0.39024418592453,0,-0.60889196395874,-0.0007029324769973
seed_0_4_3.xosc,0,-0.41333872,-0.450615644454956,0,-0.448758751153946,-0.0007029324769973
seed_0_4_3.xosc,0,-0.5620193,-0.565265119075775,0,-0.373959183692932,0.0
seed_0_4_3.xosc,0,-0.4383445,-0.418466240167618,0,-0.254812389612198,0.0
seed_0_4_3.xosc,0,-0.4778367,-0.483227699995041,0,-0.211668625473976,-0.0339954234659671
seed_0_4_3.xosc,0,-0.4457451,-0.446135610342026,0,-0.579086422920227,-0.1446733176708221
seed_0_4_3.xosc,0,-0.48252618,-0.449557185173035,0,-0.424873352050781,-0.3210761845111847
seed_0_4_3.xosc,0,-0.39741445,-0.371763855218887,0,-0.300122231245041,-0.1908306628465652
seed_0_4_3.xosc,0,-0.3416907,-0.33331373333931,0,-0.243879675865173,-0.2541956901550293
seed_0_4_3.xosc,0,-0.45024866,-0.443701893091202,0,-0.202933683991432,-0.2513649463653564
seed_0_4_3.xosc,0,-0.36183694,-0.333757340908051,0,-0.425184190273285,-0.2501026690006256
seed_0_4_3.xosc,0,-0.36979774,-0.39538186788559,0,-0.356541901826859,-0.3177220821380615
seed_0_4_3.xosc,0,-0.31094718,-0.292361289262772,0,-0.301418572664261,-0.2028153538703918
seed_0_4_3.xosc,0,-0.23287429,-0.233554929494858,0,-0.204482406377792,-0.3307308256626129
seed_0_4_3.xosc,0,-0.2791989,-0.269400954246521,0,-0.58532041311264,-0.3455425202846527
seed_0_4_3.xosc,0,-0.32360968,-0.348698198795319,0,-0.430360704660416,-0.3550443947315216
seed_0_4_3.xosc,0,-0.27552405,-0.323438853025436,0,-0.361676603555679,-0.3564480245113373
seed_0_4_3.xosc,0,-0.2288045,-0.239100858569145,0,-0.249933123588562,-0.0591217316687107
seed_0_4_3.xosc,0,-0.1237614,-0.119672015309334,0,-0.208764165639877,-0.0552107393741607
seed_0_4_3.xosc,0,-0.19013235,-0.200018361210823,0,-0.644078195095062,-0.0919887125492096
seed_0_4_3.xosc,0,-0.23650484,-0.237552210688591,0,-0.387090116739273,-0.0522722266614437
seed_0_4_3.xosc,0,-0.30660743,-0.263860583305359,0,-0.3226178586483,-0.2375555634498596
seed_0_4_3.xosc,0,-0.2951094,-0.304782122373581,0,-0.257804811000824,-0.1693494319915771
seed_0_4_3.xosc,0,-0.25595683,-0.229189693927765,0,-0.209827303886414,-0.1691495776176452
seed_0_4_3.xosc,0,-0.21577516,-0.234850212931633,0,-0.13185778260231,-0.4892267286777496
seed_0_4_3.xosc,0,-0.2245022,-0.220249027013779,0,-0.10010714828968,-0.2164639383554458
seed_0_4_3.xosc,0,-0.21228966,-0.194691956043243,0,-0.0819683969020844,-0.4989020824432373
seed_0_4_3.xosc,0,-0.18879451,-0.217290624976158,0,-0.186128258705139,-0.3585488498210907
seed_0_4_3.xosc,0,-0.14061843,-0.161488428711891,0,-0.124104745686054,-0.1270368248224258
seed_0_4_3.xosc,0,-0.12084272,-0.177381530404091,0,-0.10453237593174,-0.2171331495046615
seed_0_4_3.xosc,0,-0.17835921,-0.195278778672218,0,-0.0806423276662827,-0.2780627310276031
seed_0_4_3.xosc,0,-0.11326817,-0.127968177199364,0,-0.0495543144643307,-0.4031515419483185
seed_0_4_3.xosc,0,-0.04578204,-0.0528601296246052,0,-0.0421541705727577,-0.0856228843331337
seed_0_4_3.xosc,0,-0.109096885,-0.151661053299904,0,-0.0293302126228809,-0.0193202421069145
seed_0_4_3.xosc,0,-0.05930511,-0.0477942936122417,0,-0.0170397404581308,-0.011745617724955
seed_0_4_3.xosc,0,-0.008827502,-0.0522005818784237,0,-0.0163923911750317,0.00172182591632
seed_0_4_3.xosc,0,0.013070494,-0.00353528931736946,0,-0.0100648235529661,-0.0024622417986392
seed_0_4_3.xosc,0,-0.016829832,-0.0394234471023083,0,-0.0105066383257508,0.0
seed_0_4_3.xosc,0,-0.023660054,-0.021070646122098,0,-0.078328438103199,0.0031651742756366
seed_0_4_3.xosc,0,-0.063668706,-0.0940325781702995,0,-0.061273355036974,0.0
seed_0_4_3.xosc,0,-0.002102635,-0.0105658303946257,0,-0.039706502109766,0.0
seed_0_4_3.xosc,0,-0.020323552,-0.0335770808160305,0,-0.0349729061126709,0.0
seed_0_4_3.xosc,0,-0.052164398,-0.0870692357420921,0,-0.0241490937769413,0.0
seed_0_4_3.xosc,0,0.0025354386,-0.0139840869233012,0,-0.0138758365064859,-0.0007029324769973
seed_0_4_3.xosc,0,-0.042082082,-0.0393349379301071,0,-0.0146180978044868,0.0024622417986392
seed_0_4_3.xosc,0,-0.017632706,-0.00374313001520932,0,-0.00784096866846085,0.0007029324769973
seed_0_4_3.xosc,0,-0.0030840836,-0.00967646297067404,0,-0.048985980451107,-0.0024622417986392
seed_0_4_3.xosc,0,-0.030783033,-0.0518992766737938,0,-0.0440261624753475,0.0
seed_0_4_3.xosc,0,0.018400664,0.00476771453395486,0,-0.0320297591388226,-0.1335736960172653
seed_0_4_3.xosc,0,-0.019335972,-0.0359819978475571,0,-0.0289991796016693,-0.1067806333303451
seed_0_4_3.xosc,0,-0.015320471,-0.0579132288694382,0,-0.0187732055783272,-0.0920474827289581
seed_0_4_3.xosc,0,0.02047319,-0.000648133456707001,0,-0.010960066691041,-0.1715505868196487
seed_0_4_3.xosc,0,-0.0071985335,-0.0256328172981739,0,-0.00492844032123685,-0.5046460032463074
seed_0_4_3.xosc,0,-0.0057067345,-0.0197163019329309,0,-0.00763467838987708,-0.2416975647211074
seed_0_4_3.xosc,0,0.007489326,0.00185690016951412,0,-0.00252344971522689,-0.0878770053386688
seed_0_4_3.xosc,0,0.010248877,-0.00584915839135647,0,-0.296342402696609,-0.1677211821079254
seed_0_4_3.xosc,0,-0.0049332506,-0.0201615933328867,0,-0.205726400017738,-0.4165788888931274
seed_0_4_3.xosc,0,-0.017893843,-0.0259971804916859,0,-0.170759528875351,-0.3793136775493622
seed_0_4_3.xosc,0,0.0015331876,-0.0192960407584906,0,-0.145536422729492,-0.246418297290802
seed_0_4_3.xosc,0,-0.038362738,-0.0587688684463501,0,-0.0955679416656494,-0.6114003658294678
seed_0_4_3.xosc,0,-0.06616326,-0.0992818400263786,0,-0.0722201243042946,-0.643637478351593
seed_0_4_3.xosc,0,-0.040062573,-0.0810878276824951,0,-0.0604225546121597,-0.1240470856428146
seed_0_4_3.xosc,0,-0.06960319,-0.13682995736599,0,-0.0376001782715321,-0.0670754835009574
seed_0_4_3.xosc,0,-0.0766038,-0.0708631947636604,0,-0.0261059291660786,-0.0235548317432403
seed_0_4_3.xosc,0,-0.06555065,-0.112540900707245,0,-0.023780420422554,-0.1122613027691841
seed_0_4_3.xosc,0,-0.006762084,-0.0852193236351013,0,-0.359126806259155,-0.1582396030426025
seed_0_4_3.xosc,0,-0.044404265,-0.0528774932026863,0,-0.216259017586708,-0.3975533545017242
seed_0_4_3.xosc,0,-0.03070771,-0.0686039179563522,0,-0.186131834983826,-0.35231414437294
seed_0_4_3.xosc,0,-0.034992512,-0.0714253857731819,0,-0.150992050766945,-0.2317298203706741
seed_0_4_3.xosc,0,-0.022147905,-0.0688422024250031,0,-0.482329070568085,-0.2364238053560257
seed_0_4_3.xosc,0,-0.03561909,-0.0493397042155266,0,-0.351013034582138,-0.1903565526008606
seed_0_4_3.xosc,0,-0.018103724,-0.0524306185543537,0,-0.294928222894669,-0.3899852037429809
seed_0_4_3.xosc,0,-0.02580612,-0.0872331336140633,0,-0.250657618045807,-0.4221610724925995
seed_0_4_3.xosc,0,-0.123623095,-0.240088731050491,0,-0.170513510704041,-0.2431123256683349
seed_0_4_3.xosc,0,-0.1553839,-0.211274087429047,0,-0.53319376707077,-0.2309286445379257
seed_0_4_3.xosc,0,-0.20640431,-0.256973803043365,0,-0.390277057886124,-0.3350596725940704
seed_0_4_3.xosc,0,-0.30335456,-0.301490694284439,0,-0.277661025524139,-0.0292180199176073
seed_0_4_3.xosc,0,-0.25792763,-0.262428402900696,0,-0.22596375644207,-0.0068666781298816
seed_0_4_3.xosc,0,-0.16789088,-0.161588996648788,0,-0.188900962471962,-0.0019333648961037
seed_0_4_3.xosc,0,-0.15352881,-0.15003901720047,0,-0.554067730903626,-0.0014681454049423
seed_0_4_3.xosc,0,-0.17070217,-0.218034103512764,0,-0.341394901275635,0.0
seed_0_4_3.xosc,0,-0.13674034,-0.155933260917664,0,-0.289235562086105,-0.0024622417986392
seed_0_4_3.xosc,0,-0.21300331,-0.195717513561249,0,-0.235700502991676,-0.0024622417986392
seed_0_4_3.xosc,0,-0.17239536,-0.223361104726791,0,-0.423309892416,0.0024622417986392
seed_0_4_3.xosc,0,-0.28788024,-0.308789879083633,0,-0.35984680056572,-0.0024622417986392
seed_0_4_3.xosc,0,-0.3202765,-0.352654784917831,0,-0.295569688081741,0.0
seed_0_4_3.xosc,0,-0.18167816,-0.216960459947586,0,-0.197557300329208,0.0
seed_0_4_3.xosc,0,-0.11361737,-0.174448400735855,0,-0.557729423046112,0.0007029324769973
seed_0_4_3.xosc,0,-0.2223382,-0.272672891616821,0,-0.402389377355576,0.0012175147421658
seed_0_4_4.xosc,0,0.40158528,0.410469859838486,0,0.548627316951752,0.5109103918075562
seed_0_4_4.xosc,0,0.41150054,0.406026601791382,0,0.529835879802704,0.442238837480545
seed_0_4_4.xosc,0,0.4246755,0.452720761299133,0,0.509117901325226,0.3459058403968811
seed_0_4_4.xosc,0,0.28504878,0.359277129173279,0,0.487243056297302,0.2745094001293182
seed_0_4_4.xosc,0,0.339408,0.349553465843201,0,0.464854270219803,0.2084535509347915
seed_0_4_4.xosc,0,0.30592734,0.416987717151642,0,0.441501826047897,0.3627404868602752
seed_0_4_4.xosc,0,0.35089412,0.314583748579025,0,0.418189525604248,0.2435577660799026
seed_0_4_4.xosc,0,0.32620326,0.320490628480911,0,0.394221663475037,0.15473572909832
seed_0_4_4.xosc,0,0.32510355,0.347432345151901,0,0.370196163654327,0.3356499075889587
seed_0_4_4.xosc,0,0.3953885,0.396923363208771,0,0.345842361450195,0.2037169486284256
seed_0_4_4.xosc,0,0.38080338,0.359460562467575,0,0.321926862001419,0.3803316950798034
seed_0_4_4.xosc,0,0.32891303,0.289174288511276,0,0.298069834709167,0.1754350364208221
seed_0_4_4.xosc,0,0.33338204,0.349695891141891,0,0.274578809738159,0.3806985914707184
seed_0_4_4.xosc,0,0.35144833,0.329199969768524,0,0.229571744799614,0.2406893372535705
seed_0_4_4.xosc,0,0.4374611,0.390048772096634,0,0.20837889611721,0.3975961804389953
seed_0_4_4.xosc,0,0.35957748,0.321640700101852,0,0.540266633033752,0.2378880977630615
seed_0_4_4.xosc,0,0.32332838,0.396395176649094,0,0.409175127744675,0.3902215659618377
seed_0_4_4.xosc,0,0.25448552,0.25321552157402,0,0.362708210945129,0.2275369316339492
seed_0_4_4.xosc,0,0.3771024,0.386883437633514,0,0.320151925086975,0.3866539299488067
seed_0_4_4.xosc,0,0.3157737,0.309068948030472,0,0.280453085899353,0.2274375557899475
seed_0_4_4.xosc,0,0.29464096,0.322225123643875,0,0.243434056639671,0.3884555995464325
seed_0_4_4.xosc,0,0.30550352,0.349828004837036,0,0.211595311760902,0.2268842607736587
seed_0_4_4.xosc,0,0.29498813,0.394915401935577,0,0.211595311760902,0.3918288052082062
seed_0_4_4.xosc,0,0.4072642,0.348150461912155,0,0.181214466691017,0.2816206812858581
seed_0_4_4.xosc,0,0.36202,0.378798425197601,0,0.15454438328743,0.4481217861175537
seed_0_4_4.xosc,0,0.36932385,0.314899772405624,0,0.528448045253754,0.2751392424106598
seed_0_4_4.xosc,0,0.3922402,0.364671856164932,0,0.38828843832016,0.448080450296402
seed_0_4_4.xosc,0,0.393378,0.438922256231308,0,0.335515767335892,0.2817853093147278
seed_0_4_4.xosc,0,0.555555,0.533990263938904,0,0.287206262350082,0.4078211784362793
seed_0_4_4.xosc,0,0.4383852,0.444323033094406,0,0.244608461856842,0.2367991507053375
seed_0_4_4.xosc,0,0.43178815,0.441655457019806,0,0.203602105379105,0.3781611025333404
seed_0_4_4.xosc,0,0.5385689,0.539460182189941,0,0.161508068442345,0.219131663441658
seed_0_4_4.xosc,0,0.5577748,0.494105666875839,0,0.540238678455353,0.4387778639793396
seed_0_4_4.xosc,0,0.44050783,0.399622917175293,0,0.380260229110718,0.2485152035951614
seed_0_4_4.xosc,0,0.4251486,0.384557783603668,0,0.310880929231644,0.1203294321894645
seed_0_4_4.xosc,0,0.49327978,0.373473703861237,0,0.238097876310348,0.052853874862194
seed_0_4_4.xosc,0,0.30317962,0.338559448719025,0,0.175679355859756,-0.0956613197922706
seed_0_4_4.xosc,0,0.36472926,0.328673362731934,0,0.133830025792122,-0.0581544637680053
seed_0_4_4.xosc,0,0.24953559,0.274217009544373,0,0.521642923355103,-0.0308556277304887
seed_0_4_4.xosc,0,0.33743528,0.364123106002808,0,0.381356567144394,-0.013252368196845
seed_0_4_4.xosc,0,0.34403718,0.317895174026489,0,0.333555191755295,-0.1627659946680069
seed_0_4_4.xosc,0,0.29617703,0.318027526140213,0,0.285950660705566,-0.0956644117832183
seed_0_4_4.xosc,0,0.3070172,0.327778965234756,0,0.241185545921326,-0.2548156976699829
seed_0_4_4.xosc,0,0.39662305,0.373130708932877,0,0.606692671775818,-0.1535064429044723
seed_0_4_4.xosc,0,0.42399344,0.583990395069122,1,0.454788535833359,-0.2909729480743408
seed_0_4_4.xosc,0,0.37499702,0.363211125135422,0,0.339189887046814,-0.1738015413284301
seed_0_4_4.xosc,0,0.38631433,0.303445786237717,0,0.339189887046814,-0.4039863348007202
seed_0_4_4.xosc,0,0.36970767,0.346316695213318,0,0.237951815128326,-0.2146118879318237
seed_0_4_4.xosc,0,0.3293705,0.362322777509689,0,0.605356216430664,-0.4252260327339172
seed_0_4_4.xosc,0,0.29212475,0.296818405389786,0,0.605356216430664,-0.223150759935379
seed_0_4_4.xosc,0,0.3954813,0.354256153106689,0,0.450394809246063,-0.4247108101844787
seed_0_4_4.xosc,0,0.27667737,0.300511360168457,0,0.390244007110596,-0.2225755006074905
seed_0_4_4.xosc,0,0.3621966,0.337034821510315,0,0.329784363508224,-0.120052121579647
seed_0_4_4.xosc,0,0.3113012,0.320831596851349,0,0.276268541812897,-0.2522321045398712
seed_0_4_4.xosc,0,0.3105986,0.34096160531044,0,0.227644860744476,-0.145493134856224
seed_0_4_4.xosc,0,0.3808135,0.34534615278244,0,0.600665807723999,-0.2617098391056061
seed_0_4_4.xosc,0,0.46420974,0.403256267309189,0,0.444950610399246,-0.1479783505201339
seed_0_4_4.xosc,0,0.37546498,0.364222377538681,0,0.38672548532486,-0.2978922128677368
seed_0_4_4.xosc,0,0.29254535,0.325733691453934,0,0.328945010900497,-0.1780718266963958
seed_0_4_4.xosc,0,0.32743552,0.326473534107208,0,0.27596127986908,-0.3105331361293793
seed_0_4_4.xosc,0,0.37245718,0.378264605998993,0,0.601225972175598,-0.2217176407575607
seed_0_4_4.xosc,0,0.30456635,0.32173278927803,0,0.446202784776688,-0.3063446879386902
seed_0_4_4.xosc,0,0.33363578,0.325688123703003,0,0.388583093881607,-0.1803788840770721
seed_0_4_4.xosc,0,0.48668534,0.447815656661987,0,0.329096138477325,-0.4080477058887481
seed_0_4_4.xosc,0,0.28561643,0.315810531377792,0,0.276047468185425,-0.2503803968429565
seed_0_4_4.xosc,0,0.32808214,0.38899239897728,0,0.226891845464706,-0.1426970958709716
seed_0_4_4.xosc,0,0.33631197,0.382524818181992,0,0.601575911045074,-0.3350427746772766
seed_0_4_4.xosc,0,0.37271273,0.362976610660553,0,0.448552370071411,-0.185490608215332
seed_0_4_4.xosc,0,0.371463,0.327200770378113,0,0.39171639084816,-0.0866948515176773
seed_0_4_4.xosc,0,0.46675467,0.411153882741928,0,0.33356636762619,-0.0377747491002082
seed_0_4_4.xosc,0,0.40437132,0.251445770263672,1,0.33356636762619,-0.1293279975652694
seed_0_4_4.xosc,0,0.32192677,0.242039084434509,0,0.281468957662582,-0.0747987404465675
seed_0_4_4.xosc,0,0.31905767,0.267438560724258,0,0.232162326574326,-0.0349330864846706
seed_0_4_4.xosc,0,0.42221656,0.48381769657135,0,0.448032438755035,-0.0161194317042827
seed_0_4_4.xosc,0,0.4064161,0.429824769496918,0,0.388786107301712,-0.0731436759233474
seed_0_4_4.xosc,0,0.483703,0.441844016313553,0,0.388786107301712,-0.0358090810477733
seed_0_4_4.xosc,0,0.3124539,0.305894732475281,0,0.32826817035675,-0.0170585215091705
seed_0_4_4.xosc,0,0.27228814,0.30473580956459,0,0.274998277425766,-0.0085968533530831
seed_0_4_4.xosc,0,0.42059138,0.441588222980499,0,0.22694157063961,-0.0271118953824043
seed_0_4_4.xosc,0,0.49078912,0.539147615432739,0,0.600495636463165,-0.0136355683207511
seed_0_4_4.xosc,0,0.410804,0.435153901576996,0,0.447966307401657,-0.0052364794537425
seed_0_4_4.xosc,0,0.4118222,0.46644538640976,0,0.391768008470535,0.001859784591943
seed_0_4_4.xosc,0,0.34944102,0.435553789138794,0,0.334028214216232,-0.2174612432718277
seed_0_4_4.xosc,0,0.3905295,0.396117925643921,0,0.281897991895676,-0.1127870008349418
seed_0_4_4.xosc,0,0.35315022,0.314833670854568,0,0.626797735691071,-0.0599488615989685
seed_0_4_4.xosc,0,0.5235818,0.50432288646698,0,0.407911479473114,-0.0297889336943626
seed_0_4_4.xosc,0,0.4463866,0.419179111719132,0,0.407911479473114,-0.0137653779238462
seed_0_4_4.xosc,0,0.32947075,0.330321401357651,0,0.346578121185303,-0.343582808971405
seed_0_4_4.xosc,0,0.34662443,0.359675019979477,0,0.287028193473816,-0.5995006561279297
seed_0_4_4.xosc,0,0.29153076,0.361817419528961,0,0.236903697252274,-0.3557409346103668
seed_0_4_4.xosc,0,0.38301325,0.325024336576462,0,0.593394696712494,-0.6773439049720764
seed_0_4_4.xosc,0,0.33660707,0.350790500640869,0,0.378128707408905,-0.4821593761444092
seed_0_4_4.xosc,0,0.3088984,0.353983163833618,0,0.320046693086624,-0.4888764917850494
seed_0_4_4.xosc,0,0.25954455,0.257335424423218,0,0.264369130134583,-0.5708218216896057
seed_0_4_4.xosc,0,0.3019035,0.315093874931335,0,0.219112560153007,-0.3587290048599243
seed_0_4_4.xosc,0,0.34561765,0.393439501523972,0,0.689123272895813,-0.5854736566543579
seed_0_4_4.xosc,0,0.50054145,0.451029449701309,0,0.50528359413147,-0.640758752822876
seed_0_4_4.xosc,0,0.3739012,0.451800167560577,0,0.438641548156738,-0.3439686596393585
seed_0_4_4.xosc,0,0.16233967,0.171385645866394,0,0.372424334287643,-0.2546309530735016
seed_0_4_4.xosc,0,0.1766135,0.192929834127426,0,0.306062400341034,-0.3074047267436981
seed_0_4_4.xosc,0,0.13842882,0.12840735912323,0,0.248428896069527,-0.1178348511457443
seed_0_4_4.xosc,0,0.072801135,0.0522873513400555,0,0.197176873683929,-0.222251608967781
seed_0_4_4.xosc,0,0.117844276,0.103781081736088,0,0.156252056360245,-0.3684512376785278
seed_0_4_4.xosc,0,0.04202904,0.0372929349541664,0,0.156252056360245,-0.4660722911357879
seed_0_4_4.xosc,0,0.01986588,0.0231146719306707,0,0.120370201766491,-0.5515232086181641
seed_0_4_4.xosc,0,0.01709897,0.0146033028140664,0,0.0687893331050873,-0.3566397130489349
seed_0_4_4.xosc,0,-0.017991645,0.000100798904895782,0,0.0687893331050873,-0.4567451477050781
seed_0_4_4.xosc,0,0.039898712,0.0316192470490932,0,0.0529021769762039,-0.434657484292984
seed_0_4_4.xosc,0,-0.009477895,-0.0104566384106874,0,-0.156652867794037,-0.7729944586753845
seed_0_4_4.xosc,0,-0.0427635,-0.0694223865866661,0,-0.104046851396561,-0.5176895260810852
seed_0_4_4.xosc,0,-0.06419027,-0.0588257126510143,0,-0.0832259804010391,-0.471608966588974
seed_0_4_4.xosc,0,-0.11415778,-0.153825879096985,0,-0.072165921330452,-0.4101932942867279
seed_0_4_4.xosc,0,-0.09271072,-0.0900592133402824,0,-0.058320689946413,-0.6014519333839417
seed_0_4_4.xosc,0,-0.057146214,-0.0719967111945152,0,-0.058320689946413,-0.3378610014915466
seed_0_4_4.xosc,0,-0.02161406,-0.0206081047654152,0,-0.048493605107069,-0.451473593711853
seed_0_4_4.xosc,0,0.00753835,-0.0325361900031567,0,-0.0373870991170406,-0.3778976798057556
seed_0_4_4.xosc,0,-0.038788155,-0.0595692843198776,0,-0.0307963266968727,-0.1907046437263488
seed_0_4_4.xosc,0,-0.06622819,-0.0691842809319496,0,-0.0227969121187925,-0.0868186131119728
seed_0_4_4.xosc,0,-0.049782563,-0.0981034934520721,0,-0.019474433735013,-0.0379930660128593
seed_0_4_4.xosc,0,-0.08209008,-0.0481855534017086,0,-0.0135003607720137,-0.0715923830866813
seed_0_4_4.xosc,0,-0.056950513,-0.118407644331455,0,-0.263026475906372,-0.0382811538875103
seed_0_4_4.xosc,0,-0.23748036,-0.262811601161957,0,-0.183836698532105,-0.0190263818949461
seed_0_4_4.xosc,0,-0.24713644,-0.214980751276016,0,-0.162850126624107,-0.0082396380603313
seed_0_4_4.xosc,0,-0.25395232,-0.309661239385605,0,-0.138992518186569,-0.0246561951935291
seed_0_4_4.xosc,0,-0.22193478,-0.226220697164536,0,-0.117941662669182,-0.0133080864325165
seed_0_4_5.xosc,0,-0.05229002,-0.0562008693814278,0,-0.175952151417732,-0.1612793952226638
seed_0_4_5.xosc,0,-0.009390606,-0.0377519503235817,0,-0.168913722038269,-0.1373261660337448
seed_0_4_5.xosc,0,-0.019615818,-0.0963020920753479,0,-0.161279395222664,-0.1128800436854362
seed_0_4_5.xosc,0,-0.013133538,-0.0707002580165863,0,-0.153458222746849,-0.0889138430356979
seed_0_4_5.xosc,0,-0.025102958,-0.0510884448885918,0,-0.145461186766624,-0.0668107196688652
seed_0_4_5.xosc,0,0.0020796128,-0.00780583685263991,0,-0.137326166033745,-0.0474323369562625
seed_0_4_5.xosc,0,0.035383474,-0.00570685369893909,0,-0.129122465848923,-0.0317535623908042
seed_0_4_5.xosc,0,-0.00269576,0.0326586924493313,0,-0.120955221354961,-0.0192222669720649
seed_0_4_5.xosc,0,-0.028142793,-0.00922109372913837,0,-0.112880043685436,-0.3755826652050018
seed_0_4_5.xosc,0,-9.022653e-06,-0.00725253485143185,0,-0.104730568826199,-0.2047890722751617
seed_0_4_5.xosc,0,-0.06408812,-0.0458715781569481,0,-0.0967951416969299,-0.1141360700130462
